date,airline,departure_time,arrival_time,duration,transit,flight_price,origin,destination,seat_class,baggage,city,Platform,Hotel Name,hotel_price,City,Country,Hotel Star,Guest Rating,Checkin Date,Checkout Date,Cleaned Name,total_price,cluster_raw,cluster
2025-12-12,AirAsia,08:25,08:25,1h 45m,0,1084474.0,CGK,SIN,Economy,20,Singapura,bookingcom,The Westin Singapore,10877012,Singapura,Singapura,4,8.8,2025-12-12,2025-12-13,singapore the westin,11961486.0,2,Budget
2025-12-12,AirAsia,08:25,08:25,1h 45m,0,1084474.0,CGK,SIN,Economy,20,Singapura,agoda,Conrad Singapore Marina Bay,12424814,Singapura,Singapura,5,9.0,2025-12-12,2025-12-13,bay conrad marina singapore,13509288.0,2,Budget
2025-12-12,AirAsia,08:25,08:25,1h 45m,0,1084474.0,CGK,SIN,Economy,20,Singapura,bookingcom,Marina Bay Sands,16875476,Singapura,Singapura,5,9.6,2025-12-12,2025-12-13,bay marina sands,17959950.0,2,Budget
2025-12-12,AirAsia,08:25,08:25,1h 45m,0,1084474.0,CGK,SIN,Economy,20,Singapura,agoda,One Farrer Hotel,86688961,Singapura,Singapura,5,9.0,2025-12-12,2025-12-13,farrer one,87773435.0,1,Luxury
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Spacepod@hive,767707,Singapura,Singapura,2,7.9,2025-12-12,2025-12-13,spacepodhive,1617191.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Campbell Inn,779289,Singapura,Singapura,1,6.4,2025-12-12,2025-12-13,campbell,1628773.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,CapsulePod@Aljunied,793297,Singapura,Singapura,4,8.5,2025-12-12,2025-12-13,capsulepodaljunied,1642781.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Spacepod@SG,793297,Singapura,Singapura,2,7.6,2025-12-12,2025-12-13,spacepodsg,1642781.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Wink at Mosque Street,833474,Singapura,Singapura,2,8.0,2025-12-12,2025-12-13,at mosque street wink,1682958.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Galaxy Pods @ Chinatown,868403,Singapura,Singapura,4,8.3,2025-12-12,2025-12-13,chinatown galaxy pods,1717887.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Darlene Hotel,893238,Singapura,Singapura,2,7.5,2025-12-12,2025-12-13,darlene,1742722.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Joy,962888,Singapura,Singapura,2,7.4,2025-12-12,2025-12-13,81 joy,1812372.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Wink at McCallum Street,1023609,Singapura,Singapura,5,8.2,2025-12-12,2025-12-13,at mccallum street wink,1873093.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Asphodel Inn,1039972,Singapura,Singapura,3,6.9,2025-12-12,2025-12-13,asphodel,1889456.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Lucky,1072401,Singapura,Singapura,3,7.4,2025-12-12,2025-12-13,81 lucky,1921885.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Four Chain View Hotel,1079235,Singapura,Singapura,2,7.7,2025-12-12,2025-12-13,chain four view,1928719.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Arena Esports Hotel @ Bugis Village,1082079,Singapura,Singapura,3,7.4,2025-12-12,2025-12-13,arena bugis esports village,1931563.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Premier Hollywood,1087701,Singapura,Singapura,3,8.0,2025-12-12,2025-12-13,81 hollywood premier,1937185.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,HOTEL JJH - newly opened near BUGIS,1119317,Singapura,Singapura,4,7.3,2025-12-12,2025-12-13,bugis jjh near newly opened,1968801.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Premier Star,1130174,Singapura,Singapura,2,8.1,2025-12-12,2025-12-13,81 premier star,1979658.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Value Hotel Balestier,1138788,Singapura,Singapura,5,8.3,2025-12-12,2025-12-13,balestier value,1988272.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Classique Hotel,1150601,Singapura,Singapura,5,7.5,2025-12-12,2025-12-13,classique,2000085.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Premier Princess,1155466,Singapura,Singapura,2,8.0,2025-12-12,2025-12-13,81 premier princess,2004950.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Conforto,1173363,Singapura,Singapura,2,7.1,2025-12-12,2025-12-13,conforto,2022847.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,The Snooze Hotel @Marine Parade,1199151,Singapura,Singapura,3,7.4,2025-12-12,2025-12-13,marine parade snooze the,2048635.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Arena Esports Hotel @ Orchard,1206412,Singapura,Singapura,3,8.0,2025-12-12,2025-12-13,arena esports orchard,2055896.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Palace - NEWLY RENOVATED,1209432,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,81 newly palace renovated,2058916.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Gold,1215648,Singapura,Singapura,2,8.3,2025-12-12,2025-12-13,81 gold,2065132.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,La Mode (Sophia) Hotel,1229866,Singapura,Singapura,4,5.4,2025-12-12,2025-12-13,la mode sophia,2079350.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,ibis budget Singapore Pearl,1233317,Singapura,Singapura,2,8.3,2025-12-12,2025-12-13,budget ibis pearl singapore,2082801.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Lavender,1266888,Singapura,Singapura,5,6.8,2025-12-12,2025-12-13,81 lavender,2116372.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Value Hotel Nice,1266888,Singapura,Singapura,3,8.0,2025-12-12,2025-12-13,nice value,2116372.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,HOTEL JJH - Near Bugis,1271129,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,bugis jjh near,2120613.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,New Cape Inn,1283797,Singapura,Singapura,3,7.5,2025-12-12,2025-12-13,cape new,2133281.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,The Inn at Temple Street,1289746,Singapura,Singapura,4,6.3,2025-12-12,2025-12-13,at street temple the,2139230.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Supreme,1319066,Singapura,Singapura,3,6.6,2025-12-12,2025-12-13,supreme,2168550.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Heritage Collection on Arab - Mobile App Check-In,1320328,Singapura,Singapura,3,9.3,2025-12-12,2025-12-13,app arab checkin collection heritage mobile on,2169812.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,ST Signature Jalan Besar,1356125,Singapura,Singapura,3,8.6,2025-12-12,2025-12-13,besar jalan signature st,2205609.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Value Hotel Thomson,1394835,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,thomson value,2244319.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,JH Hotel,1396716,Singapura,Singapura,1,6.7,2025-12-12,2025-12-13,jh,2246200.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Balestier,1399398,Singapura,Singapura,2,7.9,2025-12-12,2025-12-13,81 balestier,2248882.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Sakura by Venue,1399617,Singapura,Singapura,3,8.5,2025-12-12,2025-12-13,by sakura venue,2249101.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Oxford Hotel,1407415,Singapura,Singapura,3,7.7,2025-12-12,2025-12-13,oxford,2256899.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Palace Singapore,1412236,Singapura,Singapura,2,8.6,2025-12-12,2025-12-13,81 palace singapore,2261720.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Orchid Singapore,1412236,Singapura,Singapura,2,7.8,2025-12-12,2025-12-13,81 orchid singapore,2261720.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,J8 Hotel,1442353,Singapura,Singapura,3,8.1,2025-12-12,2025-12-13,j8,2291837.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Park View Hotel,1467104,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,park view,2316588.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Geylang,1476429,Singapura,Singapura,2,6.9,2025-12-12,2025-12-13,81 geylang,2325913.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Cube Social Boutique Capsule Hotel at Boat Quay,1480132,Singapura,Singapura,4,9.1,2025-12-12,2025-12-13,at boat boutique capsule cube quay social,2329616.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,M Hotel Singapore,1520937,Singapura,Singapura,5,8.2,2025-12-12,2025-12-13,m singapore,2370421.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Value Hotel Thomson Singapore,1527783,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,singapore thomson value,2377267.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Dickson Singapore,1527783,Singapura,Singapura,2,7.8,2025-12-12,2025-12-13,81 dickson singapore,2377267.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel 81 Osaka,1527783,Singapura,Singapura,2,8.6,2025-12-12,2025-12-13,81 osaka,2377267.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Royal Singapore,1576135,Singapura,Singapura,4,8.2,2025-12-12,2025-12-13,royal singapore,2425619.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,The Snooze Hotel Bugis,1586715,Singapura,Singapura,3,7.6,2025-12-12,2025-12-13,bugis snooze the,2436199.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Orchard Hotel Singapore,1621513,Singapura,Singapura,5,8.2,2025-12-12,2025-12-13,orchard singapore,2470997.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Aqueen Prestige Hotel Lavender,1635883,Singapura,Singapura,4,8.5,2025-12-12,2025-12-13,aqueen lavender prestige,2485367.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 81 Changi,1650728,Singapura,Singapura,2,7.4,2025-12-12,2025-12-13,81 changi,2500212.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel Boss,1669906,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,boss,2519390.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,The Seacare Hotel,1687269,Singapura,Singapura,4,8.5,2025-12-12,2025-12-13,seacare the,2536753.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Bencoolen @ Bencoolen Street,1761786,Singapura,Singapura,3,7.7,2025-12-12,2025-12-13,bencoolen bencoolen street,2611270.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Chancellor@Orchard,1801719,Singapura,Singapura,3,8.3,2025-12-12,2025-12-13,chancellororchard,2651203.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Robertson Quay Hotel,1879345,Singapura,Singapura,3,7.4,2025-12-12,2025-12-13,quay robertson,2728829.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Heritage Collection on Clarke Quay - Mobile App Check-In,1895074,Singapura,Singapura,5,9.4,2025-12-12,2025-12-13,app checkin clarke collection heritage mobile on quay,2744558.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,YMCA One Orchard,1994374,Singapura,Singapura,4,7.8,2025-12-12,2025-12-13,one orchard ymca,2843858.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hotel Grand Central Singapore,2019456,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,central grand singapore,2868940.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Yotel Singapore Orchard Road,2029560,Singapura,Singapura,4,9.1,2025-12-12,2025-12-13,orchard road singapore yotel,2879044.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel Mi Rochor,2049910,Singapura,Singapura,5,8.6,2025-12-12,2025-12-13,mi rochor,2899394.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Aqueen Hotel Paya Lebar Singapore,2079368,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,aqueen lebar paya singapore,2928852.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,V Hotel Lavender,2084363,Singapura,Singapura,4,8.6,2025-12-12,2025-12-13,lavender v,2933847.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,York Hotel,2100217,Singapura,Singapura,4,8.5,2025-12-12,2025-12-13,york,2949701.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Park Avenue Rochester,2139794,Singapura,Singapura,4,8.7,2025-12-12,2025-12-13,avenue park rochester,2989278.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hotel 1900 Chinatown,2140117,Singapura,Singapura,2,8.2,2025-12-12,2025-12-13,1900 chinatown,2989601.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Singapore Marriott Tang Plaza Hotel,2215241,Singapura,Singapura,5,8.7,2025-12-12,2025-12-13,marriott plaza singapore tang,3064725.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,A Hotel Joo Chiat,2217521,Singapura,Singapura,3,8.1,2025-12-12,2025-12-13,a chiat joo,3067005.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Mercure Singapore on Stevens,2297093,Singapura,Singapura,4,8.6,2025-12-12,2025-12-13,mercure on singapore stevens,3146577.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Genting Hotel Jurong,2307950,Singapura,Singapura,4,8.9,2025-12-12,2025-12-13,genting jurong,3157434.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Arton Boutique Hotel,2344595,Singapura,Singapura,3,7.9,2025-12-12,2025-12-13,arton boutique,3194079.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Heritage Collection on Boat Quay - Quayside Wing - Mobile App Check-In,2371319,Singapura,Singapura,2,9.0,2025-12-12,2025-12-13,app boat checkin collection heritage mobile on quay quayside wing,3220803.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Dorsett Changi City Singapore,2378590,Singapura,Singapura,4,8.6,2025-12-12,2025-12-13,changi city dorsett singapore,3228074.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,D'Resort @ Downtown East,2432300,Singapura,Singapura,2,8.1,2025-12-12,2025-12-13,downtown dresort east,3281784.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Studio M Hotel,2515980,Singapura,Singapura,5,7.8,2025-12-12,2025-12-13,m studio,3365464.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,M Social Singapore,2546663,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,m singapore social,3396147.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Carlton Hotel Singapore,2588503,Singapura,Singapura,5,8.7,2025-12-12,2025-12-13,carlton singapore,3437987.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Holiday Inn Express Singapore Katong,2924741,Singapura,Singapura,4,9.1,2025-12-12,2025-12-13,express holiday katong singapore,3774225.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Hilton Garden Inn Singapore Serangoon,2965681,Singapura,Singapura,4,8.6,2025-12-12,2025-12-13,garden hilton serangoon singapore,3815165.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Copthorne King's Hotel Singapore,3170916,Singapura,Singapura,4,7.7,2025-12-12,2025-12-13,copthorne kings singapore,4020400.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Aerotel Singapore - Transit Hotel in Terminal 1,3192115,Singapura,Singapura,4,8.3,2025-12-12,2025-12-13,1 aerotel in singapore terminal transit,4041599.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Village Hotel Sentosa by Far East Hospitality,3592096,Singapura,Singapura,4,9.0,2025-12-12,2025-12-13,by east far hospitality sentosa village,4441580.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Hotel Grand Central,3750048,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,central grand,4599532.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Holiday Inn Express Singapore Clarke Quay by IHG,3789311,Singapura,Singapura,3,8.6,2025-12-12,2025-12-13,by clarke express holiday ihg quay singapore,4638795.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,Holiday Inn Singapore Little India,3894562,Singapura,Singapura,4,9.0,2025-12-12,2025-12-13,holiday india little singapore,4744046.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Grand Copthorne Waterfront,4065456,Singapura,Singapura,5,8.7,2025-12-12,2025-12-13,copthorne grand waterfront,4914940.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Pan Pacific Singapore,4183504,Singapura,Singapura,5,9.0,2025-12-12,2025-12-13,pacific pan singapore,5032988.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Amrise Hotel Kitchener,4271030,Singapura,Singapura,3,7.6,2025-12-12,2025-12-13,amrise kitchener,5120514.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,M Hotel Singapore City Centre,4310145,Singapura,Singapura,5,8.6,2025-12-12,2025-12-13,centre city m singapore,5159629.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Goodwood Park Hotel,4459179,Singapura,Singapura,5,8.7,2025-12-12,2025-12-13,goodwood park,5308663.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,YOTELAIR Singapore Changi Airport at Jewel,4698133,Singapura,Singapura,4,7.9,2025-12-12,2025-12-13,airport at changi jewel singapore yotelair,5547617.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Resorts World Sentosa - Hotel Michael,4725133,Singapura,Singapura,2,8.7,2025-12-12,2025-12-13,michael resorts sentosa world,5574617.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,agoda,Oasia Hotel Novena Singapore by Far East Hospitality,4729274,Singapura,Singapura,4,8.4,2025-12-12,2025-12-13,by east far hospitality novena oasia singapore,5578758.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,InterContinental Singapore Robertson Quay,4956692,Singapura,Singapura,5,9.1,2025-12-12,2025-12-13,intercontinental quay robertson singapore,5806176.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,COMO Metropolitan Singapore,4970595,Singapura,Singapura,5,8.8,2025-12-12,2025-12-13,como metropolitan singapore,5820079.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,"PARKROYAL COLLECTION Marina Bay, Singapore",5042850,Singapura,Singapura,5,9.3,2025-12-12,2025-12-13,bay collection marina parkroyal singapore,5892334.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Hilton Singapore Orchard,5203017,Singapura,Singapura,5,9.0,2025-12-12,2025-12-13,hilton orchard singapore,6052501.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,tripcom,voco Orchard Singapore,5541614,Singapura,Singapura,5,8.7,2025-12-12,2025-12-13,orchard singapore voco,6391098.0,2,Budget
2025-12-12,AirAsia,11:10,14:00,1h 50m,0,849484.0,CGK,SIN,Economy,10,Singapura,bookingcom,Mandai Rainforest Resort by Banyan Tree,6102786,Singapura,Singapura,2,8.6,2025-12-12,2025-12-13,banyan by mandai rainforest tree,6952270.0,2,Budget
